Acc mean,Acc std,New observation,Normality,Time
0.25120000000000003,0.07827234505238743,0.26,True,2013-10-17 07:00:00
0.25000000000000006,0.07626270385975048,0.26,True,2013-10-21 07:00:00
0.24880000000000002,0.07417924237952286,0.26,True,2013-10-21 07:00:00
0.24760000000000004,0.07201555387553442,0.26,True,2013-10-24 07:00:00
0.24650000000000005,0.07011240974321165,0.24,True,2013-10-25 07:00:00
0.24540000000000006,0.06846049955996523,0.24,True,2013-10-28 08:00:00
0.24440000000000006,0.06705699068702681,0.24,True,2013-10-29 08:00:00
0.24350000000000005,0.06589195702056512,0.24,True,2013-10-30 08:00:00
0.24270000000000003,0.06495159736295944,0.24,True,2013-10-31 08:00:00
0.24190000000000006,0.06398742063874743,0.24,True,2013-10-31 08:00:00
0.24120000000000005,0.06323416797902856,0.26,True,2013-11-01 08:00:00
0.24060000000000004,0.06247911651103911,0.26,True,2013-11-04 08:00:00
0.24,0.06170899448216606,0.26,True,2013-11-11 08:00:00
0.23940000000000006,0.06092323038053712,0.26,True,2013-11-11 08:00:00
0.2388,0.06012121089931573,0.24,True,2013-11-14 08:00:00
0.23810000000000003,0.05928229077895017,0.22,True,2013-11-14 08:00:00
0.2373,0.05843552001993309,0.22,True,2013-11-18 08:00:00
0.23650000000000002,0.057565180447906185,0.2,True,2013-11-19 08:00:00
0.23560000000000003,0.056715429999251527,0.2,True,2013-11-22 08:00:00
0.23480000000000004,0.056079942938630035,0.2,True,2013-11-25 08:00:00
0.23410000000000003,0.05563443178464214,0.2,True,2013-11-25 08:00:00
0.2335,0.05535115174953454,0.2,True,2013-11-28 08:00:00
0.23300000000000004,0.05519963767997033,0.2,True,2013-11-28 08:00:00
0.23260000000000003,0.05514743874378937,0.2,True,2013-12-05 08:00:00
0.23220000000000002,0.05509228621141076,0.2,True,2013-12-05 08:00:00
0.23170000000000002,0.054928225895253535,0.2,True,2013-12-05 08:00:00
0.23120000000000004,0.054759108831316815,0.2,True,2013-12-05 08:00:00
0.23070000000000004,0.05458488801857159,0.18,True,2013-12-06 08:00:00
0.23010000000000003,0.05447926210954036,0.18,True,2013-12-09 08:00:00
0.22950000000000004,0.054366809727994896,0.18,True,2013-12-12 08:00:00
0.2289,0.05424748842112415,0.18,True,2013-12-16 08:00:00
0.22830000000000006,0.05412125275711936,0.18,True,2013-12-16 08:00:00
0.22770000000000004,0.05398805423424705,0.18,True,2013-12-16 08:00:00
0.2272,0.05396443273119806,0.18,True,2013-12-16 08:00:00
