Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15
0.37978819251333673,0.08736685223585221,0.5124202736709698,True,2016-04-08 15:00:36,0.5265151515151515,0.5265151515151515,0.5137046861184792,0.5265151515151515,0.5265151515151515,0.5265151515151515,0.5265151515151515,0.5265151515151515,0.5265151515151515,0.43820224719101125,0.3969298245614035,0.5714285714285715,0.7289972899728998,0.3125
0.3852405294744616,0.08696637034529225,0.46130305236417224,True,2016-04-08 15:00:37,0.4444444444444445,0.4444444444444445,0.43820224719101125,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.40711462450592883,0.5714285714285715,0.7289972899728998,0.3125
0.3897125453485725,0.08499123464050068,0.4620269661315643,True,2016-04-08 15:00:38,0.4444444444444445,0.4444444444444445,0.43820224719101125,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4172494172494173,0.5714285714285715,0.7289972899728998,0.3125
0.3939558740059127,0.08318004526932588,0.46319544206485724,True,2016-04-08 15:00:39,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.42736588306208556,0.5714285714285715,0.7289972899728998,0.3125
0.39806629980693364,0.08140302532128957,0.46391930756042254,True,2016-04-08 15:00:42,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4375,0.5714285714285715,0.7289972899728998,0.3125
0.4020404692542205,0.07965161261221962,0.46571657861309307,True,2016-04-08 15:00:44,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4476933073424301,0.5863970588235294,0.7289972899728998,0.3125
0.4058007352066444,0.07811618271559474,0.466452383799048,True,2016-04-08 15:00:46,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4579945799457995,0.5863970588235294,0.7289972899728998,0.3125
0.4095228805282346,0.07646616144818083,0.47081310244548097,True,2016-04-08 15:00:47,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.4579945799457995,0.5863970588235294,0.7289972899728998,0.3125
0.4133835827586357,0.07456650945452381,0.47544431455284947,True,2016-04-08 15:00:49,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.45054945054945056,0.4684620836286322,0.5989304812834224,0.75,0.3333333333333333
0.41703792785458477,0.0730252069624138,0.48047484804198354,True,2016-04-08 15:00:50,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.47916666666666663,0.5989304812834224,0.75,0.3333333333333333
