Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15
0.6408149528725446,0.045876686750591804,0.6898476108043669,False,2016-06-10 15:00:27,0.5297113752122241,0.5398981324278438,0.5874363327674024,0.6723259762308998,0.6604414261460102,0.7436332767402376,0.8132427843803056,0.833616298811545,0.8319185059422751,0.833616298811545,0.8383333333333334,0.8639705882352942,0.9097222222222222,0
0.6425179716061483,0.046084309087662735,0.6865777425854326,True,2016-06-10 15:00:29,0.5212224108658745,0.533106960950764,0.5806451612903226,0.6672325976230901,0.6553480475382004,0.7419354838709677,0.8115449915110358,0.830220713073005,0.8302207130730052,0.8319185059422751,0.835,0.8639705882352942,0.9097222222222222,0
0.6439037892235692,0.046345832001011826,0.6833078743664982,True,2016-06-10 15:00:36,0.5144312393887946,0.5263157894736843,0.5721561969439728,0.6638370118845501,0.6502546689303905,0.7385398981324278,0.8098471986417658,0.8268251273344652,0.8285229202037352,0.830220713073005,0.8316666666666667,0.8639705882352942,0.9097222222222222,0
0.6455196253702417,0.046283042088538846,0.693147594634911,False,2016-06-10 15:00:37,0.5434027777777778,0.5538194444444444,0.6024305555555556,0.6996527777777778,0.6840277777777778,0.7351443123938879,0.8081494057724958,0.8234295415959253,0.8251273344651953,0.8285229202037352,0.8266666666666667,0.8639705882352942,0.9097222222222222,0
0.6481388919593611,0.045185531439453336,0.6938753801605532,False,2016-06-10 15:00:40,0.5399305555555556,0.5503472222222222,0.5989583333333333,0.6996527777777778,0.6840277777777778,0.7725694444444444,0.8064516129032259,0.8200339558573854,0.8217317487266553,0.8268251273344652,0.8200339558573855,0.8639705882352942,0.9097222222222222,0
0.6516518897972113,0.041637456400978594,0.6986137886818564,False,2016-06-10 15:00:43,0.5381944444444444,0.546875,0.5954861111111112,0.6996527777777778,0.6840277777777778,0.7725694444444444,0.8472222222222222,0.859375,0.8166383701188455,0.8268251273344652,0.8200339558573855,0.8639705882352942,0.9097222222222222,0
0.6554006213616703,0.03700095235847346,0.6768817957290442,True,2016-06-10 16:22:57,0.5399305555555556,0.4982638888888889,0.5503472222222222,0.6579861111111112,0.6423611111111112,0.7419354838709677,0.8166383701188455,0.8285229202037352,0.7949999999999999,0.8166666666666667,0.815,0.8639705882352942,0.9097222222222222,0
0.657609839242371,0.034857866236919034,0.677609892853576,True,2016-06-10 17:18:58,0.5434027777777778,0.5052083333333333,0.5555555555555556,0.6666666666666666,0.6510416666666666,0.7309027777777778,0.8149405772495756,0.8251273344651953,0.7883333333333333,0.8166666666666667,0.815,0.8639705882352942,0.9097222222222222,0
0.6599550888656036,0.03206822554218847,0.6854046258172456,True,2016-06-10 18:02:37,0.5757575757575758,0.5311942959001783,0.5632798573975045,0.679144385026738,0.661319073083779,0.7378472222222222,0.8072916666666667,0.8177083333333334,0.8234295415959254,0.8133333333333334,0.8116666666666666,0.8639705882352942,0.9097222222222222,0
0.6616126013864618,0.031186891575188523,0.6825764571533196,True,2016-06-10 21:36:12,0.5632798573975044,0.5383244206773619,0.572192513368984,0.6898395721925134,0.6755793226381461,0.7256944444444444,0.7894736842105263,0.7996604414261461,0.8033333333333332,0.8133333333333334,0.8116666666666666,0.8639705882352942,0.9097222222222222,0
